formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,2-6,2-7;types=2,0,0,0,0,0,0,0",ether,8,0.0016977334845576387,0.003424657534246575,9.470625000000005,1,"1,1,1,1,1,2,3,4",2,0,,,2.7125000000000004,9.470625000000002,39.35975,181.83275468749997,0.3199204517295531,0.0017291316178578721,0.23426325808570625,0.3510969355343053,0.1354199734391217,0.0001485118477062097,0.11656959368918784,0.16185392111696142,0.7017070625701144
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.024193300764137525,0.02254566210045662,9.298749999999995,1,"1,1,1,2,2,2,2,3",1,1,,,2.7124999999999995,9.298749999999995,36.57378124999997,155.37586562499976,0.31990355966191836,0.0020770153077575046,0.2602599883064498,0.419273939928985,0.13878442527750462,0.0006606087736752565,0.1169208355349994,0.2034967670250489,-0.07053308449696516
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,0,2,0",alcohol,8,0.024193300764137525,0.02682648401826484,9.298749999999995,1,"1,1,1,2,2,2,2,3",1,1,,,2.712499999999999,9.298749999999993,36.57378124999996,155.37586562499976,0.3199027553196445,0.002074864441506244,0.26028660140386317,0.41924060715236494,0.13877222659925637,0.000650720641889245,0.11716108412781331,0.20323378925620667,0.10331383822818299
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,2,0,0",ether,8,0.025561204860370897,0.02254566210045662,9.243749999999999,1,"1,1,1,2,2,2,2,3",2,0,,,2.7124999999999995,9.243749999999993,36.02365624999996,151.65254062499974,0.31859649027701176,0.0010923329488240837,0.26026013311831797,0.3604302592662546,0.1378798685887267,0.0003308851804013137,0.11692551562706414,0.17860577357317314,-0.12553308228499263
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,2,0,0,0",ether,8,0.0255612048603709,0.02910958904109589,9.243749999999993,1,"1,1,1,2,2,2,2,3",2,0,,,2.7124999999999995,9.243749999999993,36.02365624999996,151.54254062499976,0.3185411891343871,0.0010409696306120115,0.262249286437352,0.35809695580104306,0.137691583438959,0.0002730528957082337,0.1215667009419936,0.17438308820485798,0.129991868530768
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,2,0,0,0,0,0",ether,8,0.0255612048603709,0.0228310502283105,9.243749999999995,1,"1,1,1,2,2,2,2,3",2,0,,,2.7125,9.243749999999999,36.02365624999999,151.54254062499993,0.3185336731661518,0.0010247001202058283,0.26028450083479526,0.3577833035513538,0.13764350183094295,0.0002461299472467189,0.11712896092551495,0.1733297038177809,-0.11295430063256297
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=2,0,0,0,0,0,0,0",ether,8,0.025561204860370897,0.023116438356164382,9.243749999999999,1,"1,1,1,2,2,2,2,3",2,0,,,2.7124999999999995,9.243749999999995,36.023656249999966,151.4325406249998,0.3184783729692242,0.000973422929469408,0.26224723399830363,0.35545007771649373,0.13745526801787317,0.0001892240472847178,0.12153621388546351,0.1691091841897892,-0.1005317811747465
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6,5-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.011215576671951827,0.012557077625570776,9.374375,1,"1,1,1,1,2,2,3,3",1,1,,,2.7124999999999995,9.374374999999997,37.644218749999986,164.54102968749987,0.320372453784072,0.002325387753179654,0.26236190112045144,0.416636722828541,0.13787093396450456,0.0005742885864327742,0.12029516020544438,0.19830782229821045,0.1129808649670901
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6,5-7;types=0,0,2,0,0,0,0,0",ether,8,0.005924856135458485,0.00684931506849315,9.319374999999996,1,"1,1,1,1,2,2,3,3",2,0,,,2.7124999999999995,9.319374999999996,37.094093749999985,160.7077046874999,0.3190096869957409,0.001292751949279075,0.26238641382524935,0.3554501334030585,0.1367719166228086,0.00019291096011552592,0.12050330578819773,0.16911076687036855,0.14499222870220324
C7H16O,"het:edges=0-1,0-2,1-3,2-4,2-5,3-6,4-7;types=0,0,0,0,0,2,0,0",alcohol,8,0.024193300764137525,0.023401826484018264,9.298749999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.7124999999999995,9.298749999999997,36.573781249999975,155.26586562499986,0.3198403356243287,0.0020053671411341296,0.2624913955731897,0.4166033430294278,0.1385421092400152,0.0005594377674078917,0.12235861348514102,0.19804374854102577,-0.03326169132245651
C7H16O,"het:edges=0-1,0-2,1-3,2-4,2-5,4-6,4-7;types=0,0,0,0,0,2,0,0",alcohol,8,0.011215576671951827,0.01141552511415525,9.374374999999997,1,"1,1,1,1,2,2,3,3",1,1,,,2.7124999999999995,9.374374999999997,37.64421874999998,164.84352968749988,0.3204790754938767,0.002396103259926254,0.2605200133161927,0.416572538676497,0.1380598890467909,0.000582241404521086,0.11770933092912457,0.19781336429888602,0.017670693126401075
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.012096650382079223,0.009417808219178082,9.298749999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.7124999999999995,9.298749999999997,36.57378124999999,155.22461562499996,0.31984608793314545,0.0020336308555520826,0.2623620667917326,0.4192739406202055,0.13866666342116732,0.0006446475779089408,0.12029951131415412,0.20349685274272042,-0.2503261744447965
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,0,0,2,0,0,0",ether,8,0.012780602430196918,0.011986301369863013,9.243749999999999,1,"1,1,1,2,2,2,2,3",2,0,,,2.7125,9.24375,36.02365625000001,151.50129062500005,0.3185390230660877,0.0010488311595599608,0.262362067294447,0.36043044536296964,0.13776236234787803,0.00031519629749151765,0.12029957518252653,0.1786112484568162,-0.0641641359572436
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,3-6,4-7;types=0,0,2,0,0,0,0,0",ether,8,0.012780602430196922,0.01569634703196347,9.243749999999997,1,"1,1,1,2,2,2,2,3",2,0,,,2.7124999999999995,9.243749999999997,36.02365624999998,151.3912906249999,0.31847693654235576,0.0009829405081348641,0.2623622121320117,0.3578137434591652,0.13753597491146352,0.00023675652239169527,0.1203042612644174,0.17354980849063126,0.20549941127237953
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.024193300764137525,0.0228310502283105,9.298749999999995,1,"1,1,1,2,2,2,2,3",1,1,,,2.712499999999999,9.298749999999995,36.573781249999975,155.11461562499989,0.3197836693848423,0.0019640625042387943,0.2645955747826597,0.41663672348604003,0.1384365981928712,0.0005526469973764386,0.1225504291644934,0.19830790062604217,-0.05795430284453535
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=0,0,2,0,0,0,0,0",ether,8,0.012780602430196918,0.010273972602739725,9.24375,1,"1,1,1,2,2,2,2,3",2,0,,,2.7125,9.24375,36.02365625,151.28129062500003,0.3184216374197143,0.0009316007181431273,0.2643512662911928,0.355480561613662,0.13734778722916274,0.00017928731830932807,0.12494281001538138,0.16933025105918662,-0.21831480187974125
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,4-7;types=2,0,0,0,0,0,0,0",ether,8,0.012780602430196918,0.014840182648401826,9.243749999999999,1,"1,1,1,2,2,2,2,3",2,0,,,2.7125000000000004,9.243750000000002,36.02365625000001,151.39129062500007,0.31847540377847144,0.0009790833062176168,0.2623865888040072,0.3577502871854932,0.13751390896084947,0.00022117811074555312,0.12050821739565337,0.1730757887283803,0.14940994829686047
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.026093879030241907,0.0273972602739726,9.223125000000003,1,"1,1,2,2,2,2,2,2",1,1,,,2.7125000000000004,9.223125000000003,35.503343750000006,145.79820156250005,0.3192573086887636,0.001671717330576165,0.2969816284267487,0.4192739406217788,0.13923256133489764,0.000622384892054732,0.12543594827968224,0.20349685352114136,0.048742249660078264
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.027569242989893394,0.026255707762557076,9.168124999999995,1,"1,1,2,2,2,2,2,2",2,0,,,2.7124999999999995,9.168124999999995,34.95321874999996,142.07487656249978,0.31795024383773884,0.0006853788656753041,0.29698178231165884,0.3604304460190534,0.13832826395249934,0.00029397936577638714,0.12544115016607935,0.17861132618366204,-0.04881736112139687
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,0,0,2,0,0,0",ether,8,0.027569242989893376,0.02968036529680365,9.168125000000002,1,"1,1,2,2,2,2,2,2",2,0,,,2.7125000000000004,9.168125000000002,34.953218750000005,141.96487656250002,0.31788816183185686,0.0006194480113370265,0.2970081257554521,0.3578139295207896,0.13810213213281863,0.00021628097038137032,0.12566625284990185,0.17355527542189647,0.0737849565762875
C7H16O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6,6-7;types=0,0,2,0,0,0,0,0",ether,8,0.027569242989893394,0.03281963470319635,9.168125,1,"1,1,2,2,2,2,2,2",2,0,,,2.7124999999999995,9.168124999999998,34.953218749999984,141.96487656249994,0.3178873596510803,0.0006173398968824916,0.2970391296068018,0.3577807268940366,0.13809004474695843,0.00020710591776718418,0.1258977046889532,0.17329586964916913,0.17432618257542204
C7H16O,"het:edges=0-1,0-2,1-3,2-4,4-5,4-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.010398676998279227,0.012557077625570776,9.450000000000001,1,"1,1,1,1,2,2,2,4",1,1,,,2.7124999999999995,9.449999999999996,38.83943749999997,176.34966562499977,0.3207401071291178,0.002426938124863225,0.23451265031543633,0.41427151997259093,0.13719774660703835,0.0005176367579588025,0.11754248792093722,0.19390700760529514,0.18860585796309018
C7H16O,"het:edges=0-1,0-2,1-3,2-4,4-5,4-6,4-7;types=0,0,2,0,0,0,0,0",ether,8,0.0036622081958579723,0.0037100456621004564,9.394999999999994,1,"1,1,1,1,2,2,2,4",2,0,,,2.7124999999999995,9.394999999999994,38.28931249999997,172.51634062499986,0.31938455591318116,0.0014130713262589312,0.23428927182644108,0.3533923814065613,0.13614483953566214,0.00017037287777094993,0.11673932143365034,0.16576275599658488,0.012977883183348892
