accepted,deg_sorted,energy,proposals,step,topology
17329,"[1, 1, 2, 2]",3.09311479667057,18821,18820,n_butane
17339,"[1, 1, 1, 3]",2.8443619162370184,18831,18830,isobutane
17349,"[1, 1, 1, 3]",2.8443619162370184,18841,18840,isobutane
17358,"[1, 1, 2, 2]",3.09311479667057,18851,18850,n_butane
17367,"[1, 1, 2, 2]",3.09311479667057,18861,18860,n_butane
17375,"[1, 1, 2, 2]",3.09311479667057,18871,18870,n_butane
17385,"[1, 1, 2, 2]",3.09311479667057,18881,18880,n_butane
17392,"[1, 1, 2, 2]",3.09311479667057,18891,18890,n_butane
17400,"[1, 1, 1, 3]",2.8443619162370184,18901,18900,isobutane
17409,"[1, 1, 2, 2]",3.09311479667057,18911,18910,n_butane
17418,"[1, 1, 1, 3]",2.8443619162370184,18921,18920,isobutane
17428,"[1, 1, 2, 2]",3.09311479667057,18931,18930,n_butane
17438,"[1, 1, 1, 3]",2.8443619162370184,18941,18940,isobutane
17448,"[1, 1, 2, 2]",3.09311479667057,18951,18950,n_butane
17457,"[1, 1, 2, 2]",3.09311479667057,18961,18960,n_butane
17466,"[1, 1, 1, 3]",2.8443619162370184,18971,18970,isobutane
17476,"[1, 1, 2, 2]",3.09311479667057,18981,18980,n_butane
17485,"[1, 1, 2, 2]",3.09311479667057,18991,18990,n_butane
17493,"[1, 1, 2, 2]",3.09311479667057,19001,19000,n_butane
17502,"[1, 1, 2, 2]",3.09311479667057,19011,19010,n_butane
17510,"[1, 1, 1, 3]",2.8443619162370184,19021,19020,isobutane
17520,"[1, 1, 2, 2]",3.09311479667057,19031,19030,n_butane
17530,"[1, 1, 1, 3]",2.8443619162370184,19041,19040,isobutane
17537,"[1, 1, 2, 2]",3.09311479667057,19051,19050,n_butane
17547,"[1, 1, 1, 3]",2.8443619162370184,19061,19060,isobutane
17557,"[1, 1, 2, 2]",3.09311479667057,19071,19070,n_butane
17566,"[1, 1, 2, 2]",3.09311479667057,19081,19080,n_butane
17572,"[1, 1, 2, 2]",3.09311479667057,19091,19090,n_butane
17581,"[1, 1, 1, 3]",2.8443619162370184,19101,19100,isobutane
17591,"[1, 1, 2, 2]",3.09311479667057,19111,19110,n_butane
17601,"[1, 1, 2, 2]",3.09311479667057,19121,19120,n_butane
17611,"[1, 1, 2, 2]",3.09311479667057,19131,19130,n_butane
17621,"[1, 1, 1, 3]",2.8443619162370184,19141,19140,isobutane
17630,"[1, 1, 2, 2]",3.09311479667057,19151,19150,n_butane
17639,"[1, 1, 2, 2]",3.09311479667057,19161,19160,n_butane
17647,"[1, 1, 2, 2]",3.09311479667057,19171,19170,n_butane
17654,"[1, 1, 1, 3]",2.8443619162370184,19181,19180,isobutane
17662,"[1, 1, 2, 2]",3.09311479667057,19191,19190,n_butane
17670,"[1, 1, 2, 2]",3.09311479667057,19201,19200,n_butane
17679,"[1, 1, 1, 3]",2.8443619162370184,19211,19210,isobutane
17688,"[1, 1, 2, 2]",3.09311479667057,19221,19220,n_butane
17697,"[1, 1, 2, 2]",3.09311479667057,19231,19230,n_butane
17707,"[1, 1, 1, 3]",2.8443619162370184,19241,19240,isobutane
17717,"[1, 1, 2, 2]",3.09311479667057,19251,19250,n_butane
17726,"[1, 1, 2, 2]",3.09311479667057,19261,19260,n_butane
17736,"[1, 1, 2, 2]",3.09311479667057,19271,19270,n_butane
17745,"[1, 1, 2, 2]",3.09311479667057,19281,19280,n_butane
17755,"[1, 1, 2, 2]",3.09311479667057,19291,19290,n_butane
17762,"[1, 1, 2, 2]",3.09311479667057,19301,19300,n_butane
17771,"[1, 1, 2, 2]",3.09311479667057,19311,19310,n_butane
17780,"[1, 1, 1, 3]",2.8443619162370184,19321,19320,isobutane
17788,"[1, 1, 2, 2]",3.09311479667057,19331,19330,n_butane
17798,"[1, 1, 2, 2]",3.09311479667057,19341,19340,n_butane
17807,"[1, 1, 2, 2]",3.09311479667057,19351,19350,n_butane
17817,"[1, 1, 2, 2]",3.09311479667057,19361,19360,n_butane
17827,"[1, 1, 1, 3]",2.8443619162370184,19371,19370,isobutane
17837,"[1, 1, 2, 2]",3.09311479667057,19381,19380,n_butane
17846,"[1, 1, 1, 3]",2.8443619162370184,19391,19390,isobutane
17855,"[1, 1, 2, 2]",3.09311479667057,19401,19400,n_butane
17864,"[1, 1, 2, 2]",3.09311479667057,19411,19410,n_butane
17874,"[1, 1, 1, 3]",2.8443619162370184,19421,19420,isobutane
17883,"[1, 1, 2, 2]",3.09311479667057,19431,19430,n_butane
17892,"[1, 1, 1, 3]",2.8443619162370184,19441,19440,isobutane
17901,"[1, 1, 2, 2]",3.09311479667057,19451,19450,n_butane
17911,"[1, 1, 2, 2]",3.09311479667057,19461,19460,n_butane
17921,"[1, 1, 2, 2]",3.09311479667057,19471,19470,n_butane
17929,"[1, 1, 2, 2]",3.09311479667057,19481,19480,n_butane
17939,"[1, 1, 2, 2]",3.09311479667057,19491,19490,n_butane
17948,"[1, 1, 1, 3]",2.8443619162370184,19501,19500,isobutane
17957,"[1, 1, 2, 2]",3.09311479667057,19511,19510,n_butane
17966,"[1, 1, 2, 2]",3.09311479667057,19521,19520,n_butane
17975,"[1, 1, 2, 2]",3.09311479667057,19531,19530,n_butane
17985,"[1, 1, 2, 2]",3.09311479667057,19541,19540,n_butane
17993,"[1, 1, 2, 2]",3.09311479667057,19551,19550,n_butane
18001,"[1, 1, 2, 2]",3.09311479667057,19561,19560,n_butane
18011,"[1, 1, 2, 2]",3.09311479667057,19571,19570,n_butane
18021,"[1, 1, 2, 2]",3.09311479667057,19581,19580,n_butane
18031,"[1, 1, 2, 2]",3.09311479667057,19591,19590,n_butane
18041,"[1, 1, 2, 2]",3.09311479667057,19601,19600,n_butane
18051,"[1, 1, 2, 2]",3.09311479667057,19611,19610,n_butane
18061,"[1, 1, 2, 2]",3.09311479667057,19621,19620,n_butane
18069,"[1, 1, 1, 3]",2.8443619162370184,19631,19630,isobutane
18078,"[1, 1, 1, 3]",2.8443619162370184,19641,19640,isobutane
18087,"[1, 1, 2, 2]",3.09311479667057,19651,19650,n_butane
18096,"[1, 1, 1, 3]",2.8443619162370184,19661,19660,isobutane
18105,"[1, 1, 2, 2]",3.09311479667057,19671,19670,n_butane
18115,"[1, 1, 2, 2]",3.09311479667057,19681,19680,n_butane
18125,"[1, 1, 2, 2]",3.09311479667057,19691,19690,n_butane
18134,"[1, 1, 1, 3]",2.8443619162370184,19701,19700,isobutane
18144,"[1, 1, 1, 3]",2.8443619162370184,19711,19710,isobutane
18154,"[1, 1, 2, 2]",3.09311479667057,19721,19720,n_butane
18163,"[1, 1, 2, 2]",3.09311479667057,19731,19730,n_butane
18172,"[1, 1, 2, 2]",3.09311479667057,19741,19740,n_butane
18180,"[1, 1, 2, 2]",3.09311479667057,19751,19750,n_butane
18190,"[1, 1, 2, 2]",3.09311479667057,19761,19760,n_butane
18198,"[1, 1, 2, 2]",3.09311479667057,19771,19770,n_butane
18207,"[1, 1, 2, 2]",3.09311479667057,19781,19780,n_butane
18216,"[1, 1, 2, 2]",3.09311479667057,19791,19790,n_butane
18224,"[1, 1, 1, 3]",2.8443619162370184,19801,19800,isobutane
18232,"[1, 1, 2, 2]",3.09311479667057,19811,19810,n_butane
18242,"[1, 1, 2, 2]",3.09311479667057,19821,19820,n_butane
18252,"[1, 1, 2, 2]",3.09311479667057,19831,19830,n_butane
18261,"[1, 1, 2, 2]",3.09311479667057,19841,19840,n_butane
18269,"[1, 1, 2, 2]",3.09311479667057,19851,19850,n_butane
18278,"[1, 1, 2, 2]",3.09311479667057,19861,19860,n_butane
18288,"[1, 1, 2, 2]",3.09311479667057,19871,19870,n_butane
18298,"[1, 1, 1, 3]",2.8443619162370184,19881,19880,isobutane
18307,"[1, 1, 2, 2]",3.09311479667057,19891,19890,n_butane
18314,"[1, 1, 2, 2]",3.09311479667057,19901,19900,n_butane
18323,"[1, 1, 1, 3]",2.8443619162370184,19911,19910,isobutane
18333,"[1, 1, 2, 2]",3.09311479667057,19921,19920,n_butane
18341,"[1, 1, 2, 2]",3.09311479667057,19931,19930,n_butane
18349,"[1, 1, 2, 2]",3.09311479667057,19941,19940,n_butane
18359,"[1, 1, 2, 2]",3.09311479667057,19951,19950,n_butane
18369,"[1, 1, 2, 2]",3.09311479667057,19961,19960,n_butane
18378,"[1, 1, 2, 2]",3.09311479667057,19971,19970,n_butane
18386,"[1, 1, 2, 2]",3.09311479667057,19981,19980,n_butane
18395,"[1, 1, 2, 2]",3.09311479667057,19991,19990,n_butane
18404,"[1, 1, 2, 2]",3.09311479667057,20001,20000,n_butane
18413,"[1, 1, 1, 3]",2.8443619162370184,20011,20010,isobutane
18421,"[1, 1, 2, 2]",3.09311479667057,20021,20020,n_butane
18431,"[1, 1, 2, 2]",3.09311479667057,20031,20030,n_butane
18440,"[1, 1, 2, 2]",3.09311479667057,20041,20040,n_butane
18450,"[1, 1, 2, 2]",3.09311479667057,20051,20050,n_butane
18460,"[1, 1, 2, 2]",3.09311479667057,20061,20060,n_butane
18470,"[1, 1, 2, 2]",3.09311479667057,20071,20070,n_butane
18479,"[1, 1, 1, 3]",2.8443619162370184,20081,20080,isobutane
18489,"[1, 1, 2, 2]",3.09311479667057,20091,20090,n_butane
18497,"[1, 1, 2, 2]",3.09311479667057,20101,20100,n_butane
18507,"[1, 1, 2, 2]",3.09311479667057,20111,20110,n_butane
18516,"[1, 1, 2, 2]",3.09311479667057,20121,20120,n_butane
18526,"[1, 1, 2, 2]",3.09311479667057,20131,20130,n_butane
18536,"[1, 1, 2, 2]",3.09311479667057,20141,20140,n_butane
18544,"[1, 1, 2, 2]",3.09311479667057,20151,20150,n_butane
18554,"[1, 1, 1, 3]",2.8443619162370184,20161,20160,isobutane
18564,"[1, 1, 2, 2]",3.09311479667057,20171,20170,n_butane
18573,"[1, 1, 1, 3]",2.8443619162370184,20181,20180,isobutane
18582,"[1, 1, 1, 3]",2.8443619162370184,20191,20190,isobutane
18592,"[1, 1, 2, 2]",3.09311479667057,20201,20200,n_butane
18602,"[1, 1, 2, 2]",3.09311479667057,20211,20210,n_butane
18612,"[1, 1, 2, 2]",3.09311479667057,20221,20220,n_butane
18619,"[1, 1, 2, 2]",3.09311479667057,20231,20230,n_butane
18629,"[1, 1, 1, 3]",2.8443619162370184,20241,20240,isobutane
18639,"[1, 1, 2, 2]",3.09311479667057,20251,20250,n_butane
18649,"[1, 1, 2, 2]",3.09311479667057,20261,20260,n_butane
18656,"[1, 1, 2, 2]",3.09311479667057,20271,20270,n_butane
18665,"[1, 1, 1, 3]",2.8443619162370184,20281,20280,isobutane
18675,"[1, 1, 2, 2]",3.09311479667057,20291,20290,n_butane
18682,"[1, 1, 2, 2]",3.09311479667057,20301,20300,n_butane
18691,"[1, 1, 2, 2]",3.09311479667057,20311,20310,n_butane
18700,"[1, 1, 2, 2]",3.09311479667057,20321,20320,n_butane
18710,"[1, 1, 2, 2]",3.09311479667057,20331,20330,n_butane
18719,"[1, 1, 2, 2]",3.09311479667057,20341,20340,n_butane
18729,"[1, 1, 1, 3]",2.8443619162370184,20351,20350,isobutane
18737,"[1, 1, 2, 2]",3.09311479667057,20361,20360,n_butane
18746,"[1, 1, 1, 3]",2.8443619162370184,20371,20370,isobutane
18755,"[1, 1, 2, 2]",3.09311479667057,20381,20380,n_butane
18764,"[1, 1, 1, 3]",2.8443619162370184,20391,20390,isobutane
18771,"[1, 1, 2, 2]",3.09311479667057,20401,20400,n_butane
18780,"[1, 1, 2, 2]",3.09311479667057,20411,20410,n_butane
18789,"[1, 1, 2, 2]",3.09311479667057,20421,20420,n_butane
18799,"[1, 1, 2, 2]",3.09311479667057,20431,20430,n_butane
18809,"[1, 1, 2, 2]",3.09311479667057,20441,20440,n_butane
18819,"[1, 1, 2, 2]",3.09311479667057,20451,20450,n_butane
18829,"[1, 1, 2, 2]",3.09311479667057,20461,20460,n_butane
18838,"[1, 1, 1, 3]",2.8443619162370184,20471,20470,isobutane
18848,"[1, 1, 2, 2]",3.09311479667057,20481,20480,n_butane
18857,"[1, 1, 2, 2]",3.09311479667057,20491,20490,n_butane
18867,"[1, 1, 2, 2]",3.09311479667057,20501,20500,n_butane
18876,"[1, 1, 2, 2]",3.09311479667057,20511,20510,n_butane
18884,"[1, 1, 2, 2]",3.09311479667057,20521,20520,n_butane
18893,"[1, 1, 2, 2]",3.09311479667057,20531,20530,n_butane
18902,"[1, 1, 1, 3]",2.8443619162370184,20541,20540,isobutane
18911,"[1, 1, 1, 3]",2.8443619162370184,20551,20550,isobutane
18921,"[1, 1, 1, 3]",2.8443619162370184,20561,20560,isobutane
18931,"[1, 1, 1, 3]",2.8443619162370184,20571,20570,isobutane
18941,"[1, 1, 2, 2]",3.09311479667057,20581,20580,n_butane
18951,"[1, 1, 2, 2]",3.09311479667057,20591,20590,n_butane
18961,"[1, 1, 2, 2]",3.09311479667057,20601,20600,n_butane
18968,"[1, 1, 1, 3]",2.8443619162370184,20611,20610,isobutane
18978,"[1, 1, 2, 2]",3.09311479667057,20621,20620,n_butane
18986,"[1, 1, 2, 2]",3.09311479667057,20631,20630,n_butane
18995,"[1, 1, 2, 2]",3.09311479667057,20641,20640,n_butane
19003,"[1, 1, 2, 2]",3.09311479667057,20651,20650,n_butane
19013,"[1, 1, 1, 3]",2.8443619162370184,20661,20660,isobutane
19022,"[1, 1, 2, 2]",3.09311479667057,20671,20670,n_butane
19032,"[1, 1, 2, 2]",3.09311479667057,20681,20680,n_butane
19042,"[1, 1, 1, 3]",2.8443619162370184,20691,20690,isobutane
19051,"[1, 1, 1, 3]",2.8443619162370184,20701,20700,isobutane
19061,"[1, 1, 1, 3]",2.8443619162370184,20711,20710,isobutane
19069,"[1, 1, 2, 2]",3.09311479667057,20721,20720,n_butane
19079,"[1, 1, 2, 2]",3.09311479667057,20731,20730,n_butane
19088,"[1, 1, 2, 2]",3.09311479667057,20741,20740,n_butane
19097,"[1, 1, 2, 2]",3.09311479667057,20751,20750,n_butane
19107,"[1, 1, 2, 2]",3.09311479667057,20761,20760,n_butane
19117,"[1, 1, 2, 2]",3.09311479667057,20771,20770,n_butane
19126,"[1, 1, 2, 2]",3.09311479667057,20781,20780,n_butane
19135,"[1, 1, 2, 2]",3.09311479667057,20791,20790,n_butane
19144,"[1, 1, 2, 2]",3.09311479667057,20801,20800,n_butane
19153,"[1, 1, 1, 3]",2.8443619162370184,20811,20810,isobutane
19162,"[1, 1, 2, 2]",3.09311479667057,20821,20820,n_butane
19170,"[1, 1, 2, 2]",3.09311479667057,20831,20830,n_butane
19180,"[1, 1, 2, 2]",3.09311479667057,20841,20840,n_butane
19190,"[1, 1, 2, 2]",3.09311479667057,20851,20850,n_butane
19200,"[1, 1, 2, 2]",3.09311479667057,20861,20860,n_butane
19209,"[1, 1, 1, 3]",2.8443619162370184,20871,20870,isobutane
19219,"[1, 1, 2, 2]",3.09311479667057,20881,20880,n_butane
19229,"[1, 1, 1, 3]",2.8443619162370184,20891,20890,isobutane
19239,"[1, 1, 2, 2]",3.09311479667057,20901,20900,n_butane
19249,"[1, 1, 2, 2]",3.09311479667057,20911,20910,n_butane
19259,"[1, 1, 2, 2]",3.09311479667057,20921,20920,n_butane
19269,"[1, 1, 2, 2]",3.09311479667057,20931,20930,n_butane
19278,"[1, 1, 1, 3]",2.8443619162370184,20941,20940,isobutane
19288,"[1, 1, 2, 2]",3.09311479667057,20951,20950,n_butane
19297,"[1, 1, 2, 2]",3.09311479667057,20961,20960,n_butane
19304,"[1, 1, 1, 3]",2.8443619162370184,20971,20970,isobutane
19312,"[1, 1, 2, 2]",3.09311479667057,20981,20980,n_butane
19321,"[1, 1, 2, 2]",3.09311479667057,20991,20990,n_butane
19331,"[1, 1, 2, 2]",3.09311479667057,21001,21000,n_butane
19339,"[1, 1, 2, 2]",3.09311479667057,21011,21010,n_butane
19348,"[1, 1, 2, 2]",3.09311479667057,21021,21020,n_butane
19357,"[1, 1, 2, 2]",3.09311479667057,21031,21030,n_butane
19366,"[1, 1, 2, 2]",3.09311479667057,21041,21040,n_butane
19376,"[1, 1, 2, 2]",3.09311479667057,21051,21050,n_butane
19385,"[1, 1, 1, 3]",2.8443619162370184,21061,21060,isobutane
19395,"[1, 1, 2, 2]",3.09311479667057,21071,21070,n_butane
19405,"[1, 1, 2, 2]",3.09311479667057,21081,21080,n_butane
19414,"[1, 1, 2, 2]",3.09311479667057,21091,21090,n_butane
19423,"[1, 1, 1, 3]",2.8443619162370184,21101,21100,isobutane
19431,"[1, 1, 2, 2]",3.09311479667057,21111,21110,n_butane
19439,"[1, 1, 2, 2]",3.09311479667057,21121,21120,n_butane
19449,"[1, 1, 1, 3]",2.8443619162370184,21131,21130,isobutane
19459,"[1, 1, 1, 3]",2.8443619162370184,21141,21140,isobutane
19468,"[1, 1, 2, 2]",3.09311479667057,21151,21150,n_butane
19478,"[1, 1, 2, 2]",3.09311479667057,21161,21160,n_butane
19486,"[1, 1, 2, 2]",3.09311479667057,21171,21170,n_butane
19494,"[1, 1, 2, 2]",3.09311479667057,21181,21180,n_butane
19503,"[1, 1, 2, 2]",3.09311479667057,21191,21190,n_butane
19513,"[1, 1, 1, 3]",2.8443619162370184,21201,21200,isobutane
19521,"[1, 1, 2, 2]",3.09311479667057,21211,21210,n_butane
19531,"[1, 1, 2, 2]",3.09311479667057,21221,21220,n_butane
19541,"[1, 1, 1, 3]",2.8443619162370184,21231,21230,isobutane
19551,"[1, 1, 2, 2]",3.09311479667057,21241,21240,n_butane
19560,"[1, 1, 1, 3]",2.8443619162370184,21251,21250,isobutane
19570,"[1, 1, 2, 2]",3.09311479667057,21261,21260,n_butane
19579,"[1, 1, 2, 2]",3.09311479667057,21271,21270,n_butane
19589,"[1, 1, 1, 3]",2.8443619162370184,21281,21280,isobutane
19598,"[1, 1, 2, 2]",3.09311479667057,21291,21290,n_butane
19605,"[1, 1, 2, 2]",3.09311479667057,21301,21300,n_butane
19615,"[1, 1, 2, 2]",3.09311479667057,21311,21310,n_butane
19625,"[1, 1, 2, 2]",3.09311479667057,21321,21320,n_butane
19634,"[1, 1, 1, 3]",2.8443619162370184,21331,21330,isobutane
19643,"[1, 1, 2, 2]",3.09311479667057,21341,21340,n_butane
19652,"[1, 1, 2, 2]",3.09311479667057,21351,21350,n_butane
19662,"[1, 1, 1, 3]",2.8443619162370184,21361,21360,isobutane
19669,"[1, 1, 2, 2]",3.09311479667057,21371,21370,n_butane
19678,"[1, 1, 2, 2]",3.09311479667057,21381,21380,n_butane
19687,"[1, 1, 2, 2]",3.09311479667057,21391,21390,n_butane
19696,"[1, 1, 2, 2]",3.09311479667057,21401,21400,n_butane
19705,"[1, 1, 2, 2]",3.09311479667057,21411,21410,n_butane
19714,"[1, 1, 2, 2]",3.09311479667057,21421,21420,n_butane
19722,"[1, 1, 2, 2]",3.09311479667057,21431,21430,n_butane
19732,"[1, 1, 2, 2]",3.09311479667057,21441,21440,n_butane
19742,"[1, 1, 1, 3]",2.8443619162370184,21451,21450,isobutane
19750,"[1, 1, 2, 2]",3.09311479667057,21461,21460,n_butane
19758,"[1, 1, 2, 2]",3.09311479667057,21471,21470,n_butane
19767,"[1, 1, 2, 2]",3.09311479667057,21481,21480,n_butane
19777,"[1, 1, 1, 3]",2.8443619162370184,21491,21490,isobutane
19787,"[1, 1, 2, 2]",3.09311479667057,21501,21500,n_butane
19797,"[1, 1, 2, 2]",3.09311479667057,21511,21510,n_butane
19805,"[1, 1, 1, 3]",2.8443619162370184,21521,21520,isobutane
19815,"[1, 1, 2, 2]",3.09311479667057,21531,21530,n_butane
19824,"[1, 1, 2, 2]",3.09311479667057,21541,21540,n_butane
19833,"[1, 1, 2, 2]",3.09311479667057,21551,21550,n_butane
19842,"[1, 1, 2, 2]",3.09311479667057,21561,21560,n_butane
19850,"[1, 1, 1, 3]",2.8443619162370184,21571,21570,isobutane
19859,"[1, 1, 2, 2]",3.09311479667057,21581,21580,n_butane
19868,"[1, 1, 2, 2]",3.09311479667057,21591,21590,n_butane
19878,"[1, 1, 2, 2]",3.09311479667057,21601,21600,n_butane
19886,"[1, 1, 2, 2]",3.09311479667057,21611,21610,n_butane
19896,"[1, 1, 1, 3]",2.8443619162370184,21621,21620,isobutane
19906,"[1, 1, 2, 2]",3.09311479667057,21631,21630,n_butane
19916,"[1, 1, 1, 3]",2.8443619162370184,21641,21640,isobutane
19925,"[1, 1, 2, 2]",3.09311479667057,21651,21650,n_butane
19934,"[1, 1, 1, 3]",2.8443619162370184,21661,21660,isobutane
19942,"[1, 1, 2, 2]",3.09311479667057,21671,21670,n_butane
19951,"[1, 1, 1, 3]",2.8443619162370184,21681,21680,isobutane
19960,"[1, 1, 1, 3]",2.8443619162370184,21691,21690,isobutane
19969,"[1, 1, 2, 2]",3.09311479667057,21701,21700,n_butane
19979,"[1, 1, 1, 3]",2.8443619162370184,21711,21710,isobutane
19989,"[1, 1, 2, 2]",3.09311479667057,21721,21720,n_butane
19999,"[1, 1, 1, 3]",2.8443619162370184,21731,21730,isobutane
20007,"[1, 1, 2, 2]",3.09311479667057,21741,21740,n_butane
20015,"[1, 1, 2, 2]",3.09311479667057,21751,21750,n_butane
20022,"[1, 1, 2, 2]",3.09311479667057,21761,21760,n_butane
20031,"[1, 1, 1, 3]",2.8443619162370184,21771,21770,isobutane
20040,"[1, 1, 2, 2]",3.09311479667057,21781,21780,n_butane
20048,"[1, 1, 1, 3]",2.8443619162370184,21791,21790,isobutane
20056,"[1, 1, 2, 2]",3.09311479667057,21801,21800,n_butane
20066,"[1, 1, 1, 3]",2.8443619162370184,21811,21810,isobutane
20075,"[1, 1, 2, 2]",3.09311479667057,21821,21820,n_butane
20084,"[1, 1, 1, 3]",2.8443619162370184,21831,21830,isobutane
20093,"[1, 1, 2, 2]",3.09311479667057,21841,21840,n_butane
20099,"[1, 1, 2, 2]",3.09311479667057,21851,21850,n_butane
20107,"[1, 1, 2, 2]",3.09311479667057,21861,21860,n_butane
20116,"[1, 1, 1, 3]",2.8443619162370184,21871,21870,isobutane
20125,"[1, 1, 2, 2]",3.09311479667057,21881,21880,n_butane
20133,"[1, 1, 2, 2]",3.09311479667057,21891,21890,n_butane
20143,"[1, 1, 2, 2]",3.09311479667057,21901,21900,n_butane
20153,"[1, 1, 1, 3]",2.8443619162370184,21911,21910,isobutane
20163,"[1, 1, 2, 2]",3.09311479667057,21921,21920,n_butane
20173,"[1, 1, 2, 2]",3.09311479667057,21931,21930,n_butane
20182,"[1, 1, 2, 2]",3.09311479667057,21941,21940,n_butane
20192,"[1, 1, 1, 3]",2.8443619162370184,21951,21950,isobutane
20199,"[1, 1, 2, 2]",3.09311479667057,21961,21960,n_butane
20209,"[1, 1, 2, 2]",3.09311479667057,21971,21970,n_butane
20218,"[1, 1, 1, 3]",2.8443619162370184,21981,21980,isobutane
20228,"[1, 1, 2, 2]",3.09311479667057,21991,21990,n_butane
20237,"[1, 1, 2, 2]",3.09311479667057,22001,22000,n_butane
20245,"[1, 1, 2, 2]",3.09311479667057,22011,22010,n_butane
20253,"[1, 1, 1, 3]",2.8443619162370184,22021,22020,isobutane
20262,"[1, 1, 1, 3]",2.8443619162370184,22031,22030,isobutane
20270,"[1, 1, 2, 2]",3.09311479667057,22041,22040,n_butane
20278,"[1, 1, 2, 2]",3.09311479667057,22051,22050,n_butane
20287,"[1, 1, 1, 3]",2.8443619162370184,22061,22060,isobutane
20296,"[1, 1, 1, 3]",2.8443619162370184,22071,22070,isobutane
20305,"[1, 1, 2, 2]",3.09311479667057,22081,22080,n_butane
20315,"[1, 1, 1, 3]",2.8443619162370184,22091,22090,isobutane
20325,"[1, 1, 1, 3]",2.8443619162370184,22101,22100,isobutane
20335,"[1, 1, 2, 2]",3.09311479667057,22111,22110,n_butane
20345,"[1, 1, 1, 3]",2.8443619162370184,22121,22120,isobutane
20355,"[1, 1, 2, 2]",3.09311479667057,22131,22130,n_butane
20364,"[1, 1, 2, 2]",3.09311479667057,22141,22140,n_butane
20374,"[1, 1, 1, 3]",2.8443619162370184,22151,22150,isobutane
20384,"[1, 1, 2, 2]",3.09311479667057,22161,22160,n_butane
20392,"[1, 1, 1, 3]",2.8443619162370184,22171,22170,isobutane
20402,"[1, 1, 2, 2]",3.09311479667057,22181,22180,n_butane
20411,"[1, 1, 2, 2]",3.09311479667057,22191,22190,n_butane
20421,"[1, 1, 2, 2]",3.09311479667057,22201,22200,n_butane
20430,"[1, 1, 2, 2]",3.09311479667057,22211,22210,n_butane
20440,"[1, 1, 1, 3]",2.8443619162370184,22221,22220,isobutane
20449,"[1, 1, 2, 2]",3.09311479667057,22231,22230,n_butane
20459,"[1, 1, 1, 3]",2.8443619162370184,22241,22240,isobutane
20469,"[1, 1, 2, 2]",3.09311479667057,22251,22250,n_butane
20479,"[1, 1, 1, 3]",2.8443619162370184,22261,22260,isobutane
20489,"[1, 1, 2, 2]",3.09311479667057,22271,22270,n_butane
20497,"[1, 1, 1, 3]",2.8443619162370184,22281,22280,isobutane
20507,"[1, 1, 2, 2]",3.09311479667057,22291,22290,n_butane
20516,"[1, 1, 2, 2]",3.09311479667057,22301,22300,n_butane
20526,"[1, 1, 2, 2]",3.09311479667057,22311,22310,n_butane
20535,"[1, 1, 2, 2]",3.09311479667057,22321,22320,n_butane
20544,"[1, 1, 2, 2]",3.09311479667057,22331,22330,n_butane
20554,"[1, 1, 2, 2]",3.09311479667057,22341,22340,n_butane
20563,"[1, 1, 1, 3]",2.8443619162370184,22351,22350,isobutane
20573,"[1, 1, 2, 2]",3.09311479667057,22361,22360,n_butane
20581,"[1, 1, 2, 2]",3.09311479667057,22371,22370,n_butane
20590,"[1, 1, 2, 2]",3.09311479667057,22381,22380,n_butane
20600,"[1, 1, 2, 2]",3.09311479667057,22391,22390,n_butane
20610,"[1, 1, 1, 3]",2.8443619162370184,22401,22400,isobutane
20620,"[1, 1, 1, 3]",2.8443619162370184,22411,22410,isobutane
20628,"[1, 1, 2, 2]",3.09311479667057,22421,22420,n_butane
20637,"[1, 1, 2, 2]",3.09311479667057,22431,22430,n_butane
20646,"[1, 1, 2, 2]",3.09311479667057,22441,22440,n_butane
20655,"[1, 1, 2, 2]",3.09311479667057,22451,22450,n_butane
20664,"[1, 1, 2, 2]",3.09311479667057,22461,22460,n_butane
20672,"[1, 1, 2, 2]",3.09311479667057,22471,22470,n_butane
20682,"[1, 1, 2, 2]",3.09311479667057,22481,22480,n_butane
20689,"[1, 1, 2, 2]",3.09311479667057,22491,22490,n_butane
