accepted,deg_sorted,energy,proposals,step,topology
13912,"[1, 1, 1, 2, 3]",3.610983723046882,15971,15970,isopentane
13922,"[1, 1, 1, 2, 3]",3.610983723046882,15981,15980,isopentane
13932,"[1, 1, 2, 2, 2]",3.5361703147698216,15991,15990,n_pentane
13941,"[1, 1, 1, 2, 3]",3.610983723046882,16001,16000,isopentane
13950,"[1, 1, 1, 2, 3]",3.610983723046882,16011,16010,isopentane
13960,"[1, 1, 1, 2, 3]",3.610983723046882,16021,16020,isopentane
13966,"[1, 1, 2, 2, 2]",3.5361703147698216,16031,16030,n_pentane
13973,"[1, 1, 2, 2, 2]",3.5361703147698216,16041,16040,n_pentane
13982,"[1, 1, 1, 2, 3]",3.610983723046882,16051,16050,isopentane
13991,"[1, 1, 1, 2, 3]",3.610983723046882,16061,16060,isopentane
14000,"[1, 1, 2, 2, 2]",3.5361703147698216,16071,16070,n_pentane
14010,"[1, 1, 1, 2, 3]",3.610983723046882,16081,16080,isopentane
14020,"[1, 1, 2, 2, 2]",3.5361703147698216,16091,16090,n_pentane
14028,"[1, 1, 1, 2, 3]",3.610983723046882,16101,16100,isopentane
14038,"[1, 1, 1, 2, 3]",3.610983723046882,16111,16110,isopentane
14046,"[1, 1, 2, 2, 2]",3.5361703147698216,16121,16120,n_pentane
14053,"[1, 1, 2, 2, 2]",3.5361703147698216,16131,16130,n_pentane
14063,"[1, 1, 2, 2, 2]",3.5361703147698216,16141,16140,n_pentane
14070,"[1, 1, 1, 2, 3]",3.610983723046882,16151,16150,isopentane
14080,"[1, 1, 2, 2, 2]",3.5361703147698216,16161,16160,n_pentane
14089,"[1, 1, 2, 2, 2]",3.5361703147698216,16171,16170,n_pentane
14095,"[1, 1, 1, 2, 3]",3.610983723046882,16181,16180,isopentane
14103,"[1, 1, 2, 2, 2]",3.5361703147698216,16191,16190,n_pentane
14113,"[1, 1, 1, 2, 3]",3.610983723046882,16201,16200,isopentane
14121,"[1, 1, 1, 2, 3]",3.610983723046882,16211,16210,isopentane
14130,"[1, 1, 2, 2, 2]",3.5361703147698216,16221,16220,n_pentane
14138,"[1, 1, 2, 2, 2]",3.5361703147698216,16231,16230,n_pentane
14148,"[1, 1, 1, 1, 4]",3.139857080327591,16241,16240,neopentane
14157,"[1, 1, 1, 2, 3]",3.610983723046882,16251,16250,isopentane
14167,"[1, 1, 1, 2, 3]",3.610983723046882,16261,16260,isopentane
14177,"[1, 1, 2, 2, 2]",3.5361703147698216,16271,16270,n_pentane
14186,"[1, 1, 1, 2, 3]",3.610983723046882,16281,16280,isopentane
14194,"[1, 1, 2, 2, 2]",3.5361703147698216,16291,16290,n_pentane
14201,"[1, 1, 2, 2, 2]",3.5361703147698216,16301,16300,n_pentane
14209,"[1, 1, 1, 2, 3]",3.610983723046882,16311,16310,isopentane
14219,"[1, 1, 2, 2, 2]",3.5361703147698216,16321,16320,n_pentane
14228,"[1, 1, 2, 2, 2]",3.5361703147698216,16331,16330,n_pentane
14238,"[1, 1, 1, 2, 3]",3.610983723046882,16341,16340,isopentane
14245,"[1, 1, 1, 2, 3]",3.610983723046882,16351,16350,isopentane
14253,"[1, 1, 1, 2, 3]",3.610983723046882,16361,16360,isopentane
14263,"[1, 1, 1, 2, 3]",3.610983723046882,16371,16370,isopentane
14273,"[1, 1, 1, 2, 3]",3.610983723046882,16381,16380,isopentane
14283,"[1, 1, 2, 2, 2]",3.5361703147698216,16391,16390,n_pentane
14293,"[1, 1, 1, 2, 3]",3.610983723046882,16401,16400,isopentane
14302,"[1, 1, 1, 2, 3]",3.610983723046882,16411,16410,isopentane
14311,"[1, 1, 1, 1, 4]",3.139857080327591,16421,16420,neopentane
14319,"[1, 1, 2, 2, 2]",3.5361703147698216,16431,16430,n_pentane
14327,"[1, 1, 2, 2, 2]",3.5361703147698216,16441,16440,n_pentane
14334,"[1, 1, 2, 2, 2]",3.5361703147698216,16451,16450,n_pentane
14344,"[1, 1, 1, 2, 3]",3.610983723046882,16461,16460,isopentane
14352,"[1, 1, 1, 2, 3]",3.610983723046882,16471,16470,isopentane
14360,"[1, 1, 1, 2, 3]",3.610983723046882,16481,16480,isopentane
14368,"[1, 1, 2, 2, 2]",3.5361703147698216,16491,16490,n_pentane
14376,"[1, 1, 1, 2, 3]",3.610983723046882,16501,16500,isopentane
14385,"[1, 1, 1, 2, 3]",3.610983723046882,16511,16510,isopentane
14394,"[1, 1, 1, 2, 3]",3.610983723046882,16521,16520,isopentane
14401,"[1, 1, 2, 2, 2]",3.5361703147698216,16531,16530,n_pentane
14410,"[1, 1, 1, 2, 3]",3.610983723046882,16541,16540,isopentane
14418,"[1, 1, 2, 2, 2]",3.5361703147698216,16551,16550,n_pentane
14425,"[1, 1, 2, 2, 2]",3.5361703147698216,16561,16560,n_pentane
14434,"[1, 1, 1, 2, 3]",3.610983723046882,16571,16570,isopentane
14442,"[1, 1, 1, 2, 3]",3.610983723046882,16581,16580,isopentane
14451,"[1, 1, 2, 2, 2]",3.5361703147698216,16591,16590,n_pentane
14460,"[1, 1, 1, 2, 3]",3.610983723046882,16601,16600,isopentane
14468,"[1, 1, 2, 2, 2]",3.5361703147698216,16611,16610,n_pentane
14476,"[1, 1, 1, 2, 3]",3.610983723046882,16621,16620,isopentane
14484,"[1, 1, 1, 2, 3]",3.610983723046882,16631,16630,isopentane
14493,"[1, 1, 2, 2, 2]",3.5361703147698216,16641,16640,n_pentane
14502,"[1, 1, 1, 2, 3]",3.610983723046882,16651,16650,isopentane
14510,"[1, 1, 2, 2, 2]",3.5361703147698216,16661,16660,n_pentane
14520,"[1, 1, 2, 2, 2]",3.5361703147698216,16671,16670,n_pentane
14528,"[1, 1, 1, 2, 3]",3.610983723046882,16681,16680,isopentane
14538,"[1, 1, 1, 2, 3]",3.610983723046882,16691,16690,isopentane
14548,"[1, 1, 2, 2, 2]",3.5361703147698216,16701,16700,n_pentane
14555,"[1, 1, 2, 2, 2]",3.5361703147698216,16711,16710,n_pentane
14562,"[1, 1, 1, 2, 3]",3.610983723046882,16721,16720,isopentane
14571,"[1, 1, 2, 2, 2]",3.5361703147698216,16731,16730,n_pentane
14578,"[1, 1, 1, 1, 4]",3.139857080327591,16741,16740,neopentane
14586,"[1, 1, 2, 2, 2]",3.5361703147698216,16751,16750,n_pentane
14596,"[1, 1, 2, 2, 2]",3.5361703147698216,16761,16760,n_pentane
14602,"[1, 1, 2, 2, 2]",3.5361703147698216,16771,16770,n_pentane
14612,"[1, 1, 2, 2, 2]",3.5361703147698216,16781,16780,n_pentane
14619,"[1, 1, 1, 2, 3]",3.610983723046882,16791,16790,isopentane
14628,"[1, 1, 2, 2, 2]",3.5361703147698216,16801,16800,n_pentane
14637,"[1, 1, 1, 2, 3]",3.610983723046882,16811,16810,isopentane
14645,"[1, 1, 2, 2, 2]",3.5361703147698216,16821,16820,n_pentane
14654,"[1, 1, 1, 2, 3]",3.610983723046882,16831,16830,isopentane
14664,"[1, 1, 2, 2, 2]",3.5361703147698216,16841,16840,n_pentane
14672,"[1, 1, 2, 2, 2]",3.5361703147698216,16851,16850,n_pentane
14680,"[1, 1, 2, 2, 2]",3.5361703147698216,16861,16860,n_pentane
14687,"[1, 1, 1, 2, 3]",3.610983723046882,16871,16870,isopentane
14695,"[1, 1, 2, 2, 2]",3.5361703147698216,16881,16880,n_pentane
14705,"[1, 1, 1, 2, 3]",3.610983723046882,16891,16890,isopentane
14715,"[1, 1, 1, 2, 3]",3.610983723046882,16901,16900,isopentane
14724,"[1, 1, 2, 2, 2]",3.5361703147698216,16911,16910,n_pentane
14732,"[1, 1, 1, 2, 3]",3.610983723046882,16921,16920,isopentane
14740,"[1, 1, 1, 2, 3]",3.610983723046882,16931,16930,isopentane
14749,"[1, 1, 2, 2, 2]",3.5361703147698216,16941,16940,n_pentane
14757,"[1, 1, 2, 2, 2]",3.5361703147698216,16951,16950,n_pentane
14767,"[1, 1, 2, 2, 2]",3.5361703147698216,16961,16960,n_pentane
14776,"[1, 1, 1, 1, 4]",3.139857080327591,16971,16970,neopentane
14785,"[1, 1, 2, 2, 2]",3.5361703147698216,16981,16980,n_pentane
14794,"[1, 1, 1, 1, 4]",3.139857080327591,16991,16990,neopentane
14803,"[1, 1, 2, 2, 2]",3.5361703147698216,17001,17000,n_pentane
14813,"[1, 1, 2, 2, 2]",3.5361703147698216,17011,17010,n_pentane
14823,"[1, 1, 1, 2, 3]",3.610983723046882,17021,17020,isopentane
14833,"[1, 1, 1, 2, 3]",3.610983723046882,17031,17030,isopentane
14843,"[1, 1, 1, 1, 4]",3.139857080327591,17041,17040,neopentane
14853,"[1, 1, 2, 2, 2]",3.5361703147698216,17051,17050,n_pentane
14861,"[1, 1, 1, 2, 3]",3.610983723046882,17061,17060,isopentane
14869,"[1, 1, 1, 2, 3]",3.610983723046882,17071,17070,isopentane
14876,"[1, 1, 2, 2, 2]",3.5361703147698216,17081,17080,n_pentane
14885,"[1, 1, 2, 2, 2]",3.5361703147698216,17091,17090,n_pentane
14893,"[1, 1, 1, 1, 4]",3.139857080327591,17101,17100,neopentane
14902,"[1, 1, 2, 2, 2]",3.5361703147698216,17111,17110,n_pentane
14908,"[1, 1, 1, 2, 3]",3.610983723046882,17121,17120,isopentane
14917,"[1, 1, 1, 2, 3]",3.610983723046882,17131,17130,isopentane
14927,"[1, 1, 1, 2, 3]",3.610983723046882,17141,17140,isopentane
14936,"[1, 1, 1, 1, 4]",3.139857080327591,17151,17150,neopentane
14945,"[1, 1, 2, 2, 2]",3.5361703147698216,17161,17160,n_pentane
14954,"[1, 1, 2, 2, 2]",3.5361703147698216,17171,17170,n_pentane
14963,"[1, 1, 1, 2, 3]",3.610983723046882,17181,17180,isopentane
14971,"[1, 1, 1, 2, 3]",3.610983723046882,17191,17190,isopentane
14979,"[1, 1, 1, 2, 3]",3.610983723046882,17201,17200,isopentane
14989,"[1, 1, 2, 2, 2]",3.5361703147698216,17211,17210,n_pentane
14995,"[1, 1, 2, 2, 2]",3.5361703147698216,17221,17220,n_pentane
15005,"[1, 1, 2, 2, 2]",3.5361703147698216,17231,17230,n_pentane
15013,"[1, 1, 2, 2, 2]",3.5361703147698216,17241,17240,n_pentane
15022,"[1, 1, 2, 2, 2]",3.5361703147698216,17251,17250,n_pentane
15030,"[1, 1, 2, 2, 2]",3.5361703147698216,17261,17260,n_pentane
15040,"[1, 1, 1, 2, 3]",3.610983723046882,17271,17270,isopentane
15050,"[1, 1, 1, 2, 3]",3.610983723046882,17281,17280,isopentane
15057,"[1, 1, 2, 2, 2]",3.5361703147698216,17291,17290,n_pentane
15065,"[1, 1, 2, 2, 2]",3.5361703147698216,17301,17300,n_pentane
15075,"[1, 1, 1, 2, 3]",3.610983723046882,17311,17310,isopentane
15084,"[1, 1, 1, 1, 4]",3.139857080327591,17321,17320,neopentane
15093,"[1, 1, 2, 2, 2]",3.5361703147698216,17331,17330,n_pentane
15103,"[1, 1, 2, 2, 2]",3.5361703147698216,17341,17340,n_pentane
15111,"[1, 1, 2, 2, 2]",3.5361703147698216,17351,17350,n_pentane
15118,"[1, 1, 2, 2, 2]",3.5361703147698216,17361,17360,n_pentane
15125,"[1, 1, 2, 2, 2]",3.5361703147698216,17371,17370,n_pentane
15133,"[1, 1, 1, 2, 3]",3.610983723046882,17381,17380,isopentane
15141,"[1, 1, 2, 2, 2]",3.5361703147698216,17391,17390,n_pentane
15150,"[1, 1, 2, 2, 2]",3.5361703147698216,17401,17400,n_pentane
15160,"[1, 1, 2, 2, 2]",3.5361703147698216,17411,17410,n_pentane
15170,"[1, 1, 2, 2, 2]",3.5361703147698216,17421,17420,n_pentane
15177,"[1, 1, 1, 1, 4]",3.139857080327591,17431,17430,neopentane
15186,"[1, 1, 2, 2, 2]",3.5361703147698216,17441,17440,n_pentane
15194,"[1, 1, 2, 2, 2]",3.5361703147698216,17451,17450,n_pentane
15202,"[1, 1, 1, 1, 4]",3.139857080327591,17461,17460,neopentane
15212,"[1, 1, 1, 2, 3]",3.610983723046882,17471,17470,isopentane
15222,"[1, 1, 1, 1, 4]",3.139857080327591,17481,17480,neopentane
15231,"[1, 1, 1, 2, 3]",3.610983723046882,17491,17490,isopentane
15240,"[1, 1, 2, 2, 2]",3.5361703147698216,17501,17500,n_pentane
15248,"[1, 1, 2, 2, 2]",3.5361703147698216,17511,17510,n_pentane
15257,"[1, 1, 2, 2, 2]",3.5361703147698216,17521,17520,n_pentane
15263,"[1, 1, 1, 2, 3]",3.610983723046882,17531,17530,isopentane
15269,"[1, 1, 1, 2, 3]",3.610983723046882,17541,17540,isopentane
15279,"[1, 1, 2, 2, 2]",3.5361703147698216,17551,17550,n_pentane
15287,"[1, 1, 1, 2, 3]",3.610983723046882,17561,17560,isopentane
15297,"[1, 1, 2, 2, 2]",3.5361703147698216,17571,17570,n_pentane
15306,"[1, 1, 2, 2, 2]",3.5361703147698216,17581,17580,n_pentane
15316,"[1, 1, 1, 1, 4]",3.139857080327591,17591,17590,neopentane
15326,"[1, 1, 2, 2, 2]",3.5361703147698216,17601,17600,n_pentane
15336,"[1, 1, 1, 2, 3]",3.610983723046882,17611,17610,isopentane
15346,"[1, 1, 2, 2, 2]",3.5361703147698216,17621,17620,n_pentane
15356,"[1, 1, 1, 2, 3]",3.610983723046882,17631,17630,isopentane
15364,"[1, 1, 2, 2, 2]",3.5361703147698216,17641,17640,n_pentane
15370,"[1, 1, 2, 2, 2]",3.5361703147698216,17651,17650,n_pentane
15378,"[1, 1, 2, 2, 2]",3.5361703147698216,17661,17660,n_pentane
15386,"[1, 1, 1, 2, 3]",3.610983723046882,17671,17670,isopentane
15395,"[1, 1, 1, 2, 3]",3.610983723046882,17681,17680,isopentane
15405,"[1, 1, 1, 1, 4]",3.139857080327591,17691,17690,neopentane
15415,"[1, 1, 2, 2, 2]",3.5361703147698216,17701,17700,n_pentane
15425,"[1, 1, 2, 2, 2]",3.5361703147698216,17711,17710,n_pentane
15435,"[1, 1, 2, 2, 2]",3.5361703147698216,17721,17720,n_pentane
15445,"[1, 1, 2, 2, 2]",3.5361703147698216,17731,17730,n_pentane
15455,"[1, 1, 1, 2, 3]",3.610983723046882,17741,17740,isopentane
15463,"[1, 1, 1, 2, 3]",3.610983723046882,17751,17750,isopentane
15473,"[1, 1, 1, 2, 3]",3.610983723046882,17761,17760,isopentane
15482,"[1, 1, 1, 2, 3]",3.610983723046882,17771,17770,isopentane
15492,"[1, 1, 2, 2, 2]",3.5361703147698216,17781,17780,n_pentane
15501,"[1, 1, 1, 1, 4]",3.139857080327591,17791,17790,neopentane
15509,"[1, 1, 2, 2, 2]",3.5361703147698216,17801,17800,n_pentane
15517,"[1, 1, 1, 2, 3]",3.610983723046882,17811,17810,isopentane
15525,"[1, 1, 1, 2, 3]",3.610983723046882,17821,17820,isopentane
15535,"[1, 1, 1, 2, 3]",3.610983723046882,17831,17830,isopentane
15544,"[1, 1, 1, 1, 4]",3.139857080327591,17841,17840,neopentane
15552,"[1, 1, 2, 2, 2]",3.5361703147698216,17851,17850,n_pentane
15561,"[1, 1, 1, 2, 3]",3.610983723046882,17861,17860,isopentane
15566,"[1, 1, 1, 2, 3]",3.610983723046882,17871,17870,isopentane
15575,"[1, 1, 1, 2, 3]",3.610983723046882,17881,17880,isopentane
15581,"[1, 1, 2, 2, 2]",3.5361703147698216,17891,17890,n_pentane
15589,"[1, 1, 2, 2, 2]",3.5361703147698216,17901,17900,n_pentane
15596,"[1, 1, 2, 2, 2]",3.5361703147698216,17911,17910,n_pentane
15605,"[1, 1, 2, 2, 2]",3.5361703147698216,17921,17920,n_pentane
15614,"[1, 1, 1, 2, 3]",3.610983723046882,17931,17930,isopentane
15623,"[1, 1, 1, 1, 4]",3.139857080327591,17941,17940,neopentane
15632,"[1, 1, 2, 2, 2]",3.5361703147698216,17951,17950,n_pentane
15637,"[1, 1, 2, 2, 2]",3.5361703147698216,17961,17960,n_pentane
15647,"[1, 1, 1, 2, 3]",3.610983723046882,17971,17970,isopentane
15654,"[1, 1, 2, 2, 2]",3.5361703147698216,17981,17980,n_pentane
15661,"[1, 1, 2, 2, 2]",3.5361703147698216,17991,17990,n_pentane
15670,"[1, 1, 1, 2, 3]",3.610983723046882,18001,18000,isopentane
15679,"[1, 1, 1, 2, 3]",3.610983723046882,18011,18010,isopentane
15688,"[1, 1, 1, 2, 3]",3.610983723046882,18021,18020,isopentane
15694,"[1, 1, 2, 2, 2]",3.5361703147698216,18031,18030,n_pentane
15703,"[1, 1, 2, 2, 2]",3.5361703147698216,18041,18040,n_pentane
15711,"[1, 1, 2, 2, 2]",3.5361703147698216,18051,18050,n_pentane
15720,"[1, 1, 1, 2, 3]",3.610983723046882,18061,18060,isopentane
15729,"[1, 1, 1, 2, 3]",3.610983723046882,18071,18070,isopentane
15739,"[1, 1, 1, 2, 3]",3.610983723046882,18081,18080,isopentane
15749,"[1, 1, 2, 2, 2]",3.5361703147698216,18091,18090,n_pentane
15758,"[1, 1, 2, 2, 2]",3.5361703147698216,18101,18100,n_pentane
15767,"[1, 1, 1, 2, 3]",3.610983723046882,18111,18110,isopentane
15776,"[1, 1, 2, 2, 2]",3.5361703147698216,18121,18120,n_pentane
15785,"[1, 1, 1, 2, 3]",3.610983723046882,18131,18130,isopentane
15795,"[1, 1, 2, 2, 2]",3.5361703147698216,18141,18140,n_pentane
15802,"[1, 1, 2, 2, 2]",3.5361703147698216,18151,18150,n_pentane
15812,"[1, 1, 1, 2, 3]",3.610983723046882,18161,18160,isopentane
15822,"[1, 1, 1, 2, 3]",3.610983723046882,18171,18170,isopentane
15831,"[1, 1, 1, 2, 3]",3.610983723046882,18181,18180,isopentane
15838,"[1, 1, 1, 2, 3]",3.610983723046882,18191,18190,isopentane
15846,"[1, 1, 1, 2, 3]",3.610983723046882,18201,18200,isopentane
15855,"[1, 1, 2, 2, 2]",3.5361703147698216,18211,18210,n_pentane
15864,"[1, 1, 2, 2, 2]",3.5361703147698216,18221,18220,n_pentane
15871,"[1, 1, 2, 2, 2]",3.5361703147698216,18231,18230,n_pentane
15880,"[1, 1, 1, 1, 4]",3.139857080327591,18241,18240,neopentane
15886,"[1, 1, 2, 2, 2]",3.5361703147698216,18251,18250,n_pentane
15896,"[1, 1, 1, 2, 3]",3.610983723046882,18261,18260,isopentane
15905,"[1, 1, 1, 2, 3]",3.610983723046882,18271,18270,isopentane
15913,"[1, 1, 2, 2, 2]",3.5361703147698216,18281,18280,n_pentane
15922,"[1, 1, 1, 2, 3]",3.610983723046882,18291,18290,isopentane
15932,"[1, 1, 1, 2, 3]",3.610983723046882,18301,18300,isopentane
15940,"[1, 1, 2, 2, 2]",3.5361703147698216,18311,18310,n_pentane
15949,"[1, 1, 1, 2, 3]",3.610983723046882,18321,18320,isopentane
15958,"[1, 1, 2, 2, 2]",3.5361703147698216,18331,18330,n_pentane
15968,"[1, 1, 2, 2, 2]",3.5361703147698216,18341,18340,n_pentane
15976,"[1, 1, 2, 2, 2]",3.5361703147698216,18351,18350,n_pentane
15985,"[1, 1, 1, 2, 3]",3.610983723046882,18361,18360,isopentane
15993,"[1, 1, 2, 2, 2]",3.5361703147698216,18371,18370,n_pentane
16001,"[1, 1, 1, 1, 4]",3.139857080327591,18381,18380,neopentane
16011,"[1, 1, 1, 2, 3]",3.610983723046882,18391,18390,isopentane
16021,"[1, 1, 1, 2, 3]",3.610983723046882,18401,18400,isopentane
16029,"[1, 1, 1, 2, 3]",3.610983723046882,18411,18410,isopentane
16038,"[1, 1, 2, 2, 2]",3.5361703147698216,18421,18420,n_pentane
16048,"[1, 1, 2, 2, 2]",3.5361703147698216,18431,18430,n_pentane
16057,"[1, 1, 1, 2, 3]",3.610983723046882,18441,18440,isopentane
16066,"[1, 1, 1, 2, 3]",3.610983723046882,18451,18450,isopentane
16074,"[1, 1, 2, 2, 2]",3.5361703147698216,18461,18460,n_pentane
16082,"[1, 1, 2, 2, 2]",3.5361703147698216,18471,18470,n_pentane
16091,"[1, 1, 2, 2, 2]",3.5361703147698216,18481,18480,n_pentane
16099,"[1, 1, 1, 2, 3]",3.610983723046882,18491,18490,isopentane
16109,"[1, 1, 2, 2, 2]",3.5361703147698216,18501,18500,n_pentane
16116,"[1, 1, 2, 2, 2]",3.5361703147698216,18511,18510,n_pentane
16125,"[1, 1, 2, 2, 2]",3.5361703147698216,18521,18520,n_pentane
16135,"[1, 1, 1, 2, 3]",3.610983723046882,18531,18530,isopentane
16143,"[1, 1, 1, 2, 3]",3.610983723046882,18541,18540,isopentane
16153,"[1, 1, 2, 2, 2]",3.5361703147698216,18551,18550,n_pentane
16162,"[1, 1, 2, 2, 2]",3.5361703147698216,18561,18560,n_pentane
16172,"[1, 1, 1, 2, 3]",3.610983723046882,18571,18570,isopentane
16180,"[1, 1, 2, 2, 2]",3.5361703147698216,18581,18580,n_pentane
16188,"[1, 1, 1, 2, 3]",3.610983723046882,18591,18590,isopentane
16196,"[1, 1, 2, 2, 2]",3.5361703147698216,18601,18600,n_pentane
16203,"[1, 1, 2, 2, 2]",3.5361703147698216,18611,18610,n_pentane
16212,"[1, 1, 1, 1, 4]",3.139857080327591,18621,18620,neopentane
16221,"[1, 1, 1, 2, 3]",3.610983723046882,18631,18630,isopentane
16231,"[1, 1, 1, 2, 3]",3.610983723046882,18641,18640,isopentane
16241,"[1, 1, 1, 2, 3]",3.610983723046882,18651,18650,isopentane
16249,"[1, 1, 2, 2, 2]",3.5361703147698216,18661,18660,n_pentane
16258,"[1, 1, 1, 1, 4]",3.139857080327591,18671,18670,neopentane
16267,"[1, 1, 2, 2, 2]",3.5361703147698216,18681,18680,n_pentane
16275,"[1, 1, 1, 2, 3]",3.610983723046882,18691,18690,isopentane
16285,"[1, 1, 1, 1, 4]",3.139857080327591,18701,18700,neopentane
16295,"[1, 1, 2, 2, 2]",3.5361703147698216,18711,18710,n_pentane
16305,"[1, 1, 1, 2, 3]",3.610983723046882,18721,18720,isopentane
16315,"[1, 1, 1, 2, 3]",3.610983723046882,18731,18730,isopentane
16322,"[1, 1, 1, 2, 3]",3.610983723046882,18741,18740,isopentane
16332,"[1, 1, 2, 2, 2]",3.5361703147698216,18751,18750,n_pentane
16342,"[1, 1, 2, 2, 2]",3.5361703147698216,18761,18760,n_pentane
16350,"[1, 1, 2, 2, 2]",3.5361703147698216,18771,18770,n_pentane
16360,"[1, 1, 1, 2, 3]",3.610983723046882,18781,18780,isopentane
16369,"[1, 1, 2, 2, 2]",3.5361703147698216,18791,18790,n_pentane
16379,"[1, 1, 1, 2, 3]",3.610983723046882,18801,18800,isopentane
16385,"[1, 1, 2, 2, 2]",3.5361703147698216,18811,18810,n_pentane
16394,"[1, 1, 2, 2, 2]",3.5361703147698216,18821,18820,n_pentane
16403,"[1, 1, 1, 1, 4]",3.139857080327591,18831,18830,neopentane
16412,"[1, 1, 2, 2, 2]",3.5361703147698216,18841,18840,n_pentane
16422,"[1, 1, 2, 2, 2]",3.5361703147698216,18851,18850,n_pentane
16430,"[1, 1, 1, 2, 3]",3.610983723046882,18861,18860,isopentane
16437,"[1, 1, 2, 2, 2]",3.5361703147698216,18871,18870,n_pentane
16447,"[1, 1, 1, 2, 3]",3.610983723046882,18881,18880,isopentane
16457,"[1, 1, 2, 2, 2]",3.5361703147698216,18891,18890,n_pentane
16466,"[1, 1, 1, 2, 3]",3.610983723046882,18901,18900,isopentane
16474,"[1, 1, 2, 2, 2]",3.5361703147698216,18911,18910,n_pentane
16483,"[1, 1, 2, 2, 2]",3.5361703147698216,18921,18920,n_pentane
16491,"[1, 1, 1, 2, 3]",3.610983723046882,18931,18930,isopentane
16501,"[1, 1, 2, 2, 2]",3.5361703147698216,18941,18940,n_pentane
16510,"[1, 1, 1, 2, 3]",3.610983723046882,18951,18950,isopentane
16518,"[1, 1, 2, 2, 2]",3.5361703147698216,18961,18960,n_pentane
16527,"[1, 1, 1, 1, 4]",3.139857080327591,18971,18970,neopentane
16536,"[1, 1, 2, 2, 2]",3.5361703147698216,18981,18980,n_pentane
16544,"[1, 1, 2, 2, 2]",3.5361703147698216,18991,18990,n_pentane
16552,"[1, 1, 1, 2, 3]",3.610983723046882,19001,19000,isopentane
16561,"[1, 1, 1, 2, 3]",3.610983723046882,19011,19010,isopentane
16569,"[1, 1, 1, 2, 3]",3.610983723046882,19021,19020,isopentane
16578,"[1, 1, 2, 2, 2]",3.5361703147698216,19031,19030,n_pentane
16587,"[1, 1, 1, 2, 3]",3.610983723046882,19041,19040,isopentane
16595,"[1, 1, 2, 2, 2]",3.5361703147698216,19051,19050,n_pentane
16603,"[1, 1, 1, 1, 4]",3.139857080327591,19061,19060,neopentane
16611,"[1, 1, 2, 2, 2]",3.5361703147698216,19071,19070,n_pentane
16618,"[1, 1, 1, 1, 4]",3.139857080327591,19081,19080,neopentane
16625,"[1, 1, 1, 2, 3]",3.610983723046882,19091,19090,isopentane
16634,"[1, 1, 1, 2, 3]",3.610983723046882,19101,19100,isopentane
16643,"[1, 1, 2, 2, 2]",3.5361703147698216,19111,19110,n_pentane
16653,"[1, 1, 2, 2, 2]",3.5361703147698216,19121,19120,n_pentane
16662,"[1, 1, 2, 2, 2]",3.5361703147698216,19131,19130,n_pentane
16672,"[1, 1, 1, 2, 3]",3.610983723046882,19141,19140,isopentane
16682,"[1, 1, 2, 2, 2]",3.5361703147698216,19151,19150,n_pentane
16689,"[1, 1, 2, 2, 2]",3.5361703147698216,19161,19160,n_pentane
16698,"[1, 1, 1, 2, 3]",3.610983723046882,19171,19170,isopentane
16707,"[1, 1, 2, 2, 2]",3.5361703147698216,19181,19180,n_pentane
16715,"[1, 1, 1, 2, 3]",3.610983723046882,19191,19190,isopentane
16723,"[1, 1, 1, 2, 3]",3.610983723046882,19201,19200,isopentane
16733,"[1, 1, 1, 2, 3]",3.610983723046882,19211,19210,isopentane
16743,"[1, 1, 1, 2, 3]",3.610983723046882,19221,19220,isopentane
16752,"[1, 1, 1, 2, 3]",3.610983723046882,19231,19230,isopentane
16761,"[1, 1, 1, 2, 3]",3.610983723046882,19241,19240,isopentane
16768,"[1, 1, 2, 2, 2]",3.5361703147698216,19251,19250,n_pentane
16776,"[1, 1, 2, 2, 2]",3.5361703147698216,19261,19260,n_pentane
16784,"[1, 1, 2, 2, 2]",3.5361703147698216,19271,19270,n_pentane
16792,"[1, 1, 2, 2, 2]",3.5361703147698216,19281,19280,n_pentane
16801,"[1, 1, 1, 2, 3]",3.610983723046882,19291,19290,isopentane
16810,"[1, 1, 1, 1, 4]",3.139857080327591,19301,19300,neopentane
16818,"[1, 1, 2, 2, 2]",3.5361703147698216,19311,19310,n_pentane
16828,"[1, 1, 2, 2, 2]",3.5361703147698216,19321,19320,n_pentane
16837,"[1, 1, 1, 2, 3]",3.610983723046882,19331,19330,isopentane
16847,"[1, 1, 1, 2, 3]",3.610983723046882,19341,19340,isopentane
16854,"[1, 1, 1, 2, 3]",3.610983723046882,19351,19350,isopentane
16864,"[1, 1, 2, 2, 2]",3.5361703147698216,19361,19360,n_pentane
16872,"[1, 1, 1, 2, 3]",3.610983723046882,19371,19370,isopentane
16882,"[1, 1, 2, 2, 2]",3.5361703147698216,19381,19380,n_pentane
16892,"[1, 1, 1, 2, 3]",3.610983723046882,19391,19390,isopentane
