accepted,deg_sorted,energy,proposals,step,topology
20985,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,22991,22990,3_methylpentane
20994,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23001,23000,3_methylpentane
21001,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23011,23010,3_methylpentane
21011,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23021,23020,"2,2_dimethylbutane"
21021,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23031,23030,2_methylpentane
21029,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23041,23040,2_methylpentane
21035,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23051,23050,n_hexane
21044,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23061,23060,3_methylpentane
21051,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23071,23070,"2,2_dimethylbutane"
21059,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23081,23080,"2,2_dimethylbutane"
21068,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23091,23090,3_methylpentane
21077,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23101,23100,"2,2_dimethylbutane"
21087,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23111,23110,n_hexane
21095,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23121,23120,3_methylpentane
21105,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23131,23130,3_methylpentane
21113,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23141,23140,"2,2_dimethylbutane"
21123,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23151,23150,n_hexane
21132,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23161,23160,3_methylpentane
21141,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23171,23170,n_hexane
21150,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23181,23180,3_methylpentane
21159,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23191,23190,2_methylpentane
21167,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23201,23200,3_methylpentane
21176,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23211,23210,2_methylpentane
21186,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23221,23220,3_methylpentane
21196,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23231,23230,n_hexane
21203,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23241,23240,2_methylpentane
21212,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23251,23250,n_hexane
21221,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23261,23260,"2,2_dimethylbutane"
21231,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23271,23270,3_methylpentane
21239,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23281,23280,n_hexane
21247,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23291,23290,3_methylpentane
21256,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23301,23300,"2,2_dimethylbutane"
21264,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23311,23310,2_methylpentane
21274,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,23321,23320,"2,3_dimethylbutane"
21283,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23331,23330,2_methylpentane
21292,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23341,23340,2_methylpentane
21302,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23351,23350,2_methylpentane
21312,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23361,23360,3_methylpentane
21322,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23371,23370,3_methylpentane
21330,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23381,23380,3_methylpentane
21339,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23391,23390,3_methylpentane
21349,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23401,23400,2_methylpentane
21359,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23411,23410,n_hexane
21368,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,23421,23420,"2,3_dimethylbutane"
21377,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23431,23430,3_methylpentane
21387,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23441,23440,n_hexane
21397,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23451,23450,3_methylpentane
21407,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23461,23460,n_hexane
21416,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23471,23470,3_methylpentane
21424,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23481,23480,3_methylpentane
21432,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23491,23490,2_methylpentane
21441,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23501,23500,n_hexane
21450,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23511,23510,n_hexane
21459,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23521,23520,3_methylpentane
21468,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23531,23530,"2,2_dimethylbutane"
21477,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23541,23540,2_methylpentane
21487,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23551,23550,n_hexane
21495,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23561,23560,"2,2_dimethylbutane"
21503,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23571,23570,n_hexane
21513,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23581,23580,3_methylpentane
21523,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23591,23590,"2,2_dimethylbutane"
21533,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23601,23600,n_hexane
21541,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23611,23610,3_methylpentane
21549,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23621,23620,"2,2_dimethylbutane"
21558,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23631,23630,2_methylpentane
21568,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23641,23640,2_methylpentane
21577,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23651,23650,3_methylpentane
21585,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23661,23660,"2,2_dimethylbutane"
21595,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23671,23670,n_hexane
21602,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23681,23680,n_hexane
21610,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23691,23690,3_methylpentane
21617,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23701,23700,3_methylpentane
21626,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23711,23710,"2,2_dimethylbutane"
21636,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23721,23720,3_methylpentane
21646,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23731,23730,3_methylpentane
21656,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23741,23740,n_hexane
21666,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23751,23750,n_hexane
21674,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23761,23760,2_methylpentane
21680,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23771,23770,n_hexane
21689,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23781,23780,2_methylpentane
21699,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23791,23790,2_methylpentane
21709,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,23801,23800,"2,3_dimethylbutane"
21718,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23811,23810,3_methylpentane
21727,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23821,23820,n_hexane
21736,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23831,23830,3_methylpentane
21746,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23841,23840,2_methylpentane
21756,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23851,23850,3_methylpentane
21765,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23861,23860,2_methylpentane
21774,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23871,23870,2_methylpentane
21784,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23881,23880,3_methylpentane
21792,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23891,23890,n_hexane
21799,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23901,23900,3_methylpentane
21808,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23911,23910,3_methylpentane
21818,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23921,23920,3_methylpentane
21828,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23931,23930,2_methylpentane
21838,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,23941,23940,"2,2_dimethylbutane"
21848,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23951,23950,3_methylpentane
21857,"[1, 1, 2, 2, 2, 2]",4.031574904595274,23961,23960,n_hexane
21865,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,23971,23970,2_methylpentane
21873,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,23981,23980,"2,3_dimethylbutane"
21881,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,23991,23990,3_methylpentane
21889,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24001,24000,2_methylpentane
21899,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24011,24010,"2,2_dimethylbutane"
21907,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24021,24020,3_methylpentane
21917,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24031,24030,3_methylpentane
21926,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24041,24040,2_methylpentane
21936,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24051,24050,3_methylpentane
21945,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24061,24060,3_methylpentane
21955,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24071,24070,2_methylpentane
21964,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24081,24080,"2,3_dimethylbutane"
21974,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24091,24090,2_methylpentane
21984,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24101,24100,2_methylpentane
21993,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24111,24110,n_hexane
22003,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24121,24120,2_methylpentane
22012,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24131,24130,3_methylpentane
22020,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24141,24140,2_methylpentane
22029,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24151,24150,"2,2_dimethylbutane"
22039,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24161,24160,3_methylpentane
22048,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24171,24170,3_methylpentane
22058,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24181,24180,3_methylpentane
22068,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24191,24190,"2,2_dimethylbutane"
22077,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24201,24200,3_methylpentane
22086,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24211,24210,3_methylpentane
22096,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24221,24220,3_methylpentane
22106,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24231,24230,"2,2_dimethylbutane"
22115,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24241,24240,2_methylpentane
22125,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24251,24250,3_methylpentane
22134,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24261,24260,n_hexane
22144,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24271,24270,2_methylpentane
22154,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24281,24280,3_methylpentane
22164,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24291,24290,2_methylpentane
22174,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24301,24300,n_hexane
22184,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24311,24310,"2,3_dimethylbutane"
22194,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24321,24320,n_hexane
22204,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24331,24330,"2,2_dimethylbutane"
22213,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24341,24340,"2,2_dimethylbutane"
22223,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24351,24350,"2,3_dimethylbutane"
22233,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24361,24360,3_methylpentane
22243,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24371,24370,3_methylpentane
22251,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24381,24380,n_hexane
22260,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24391,24390,2_methylpentane
22268,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24401,24400,"2,2_dimethylbutane"
22278,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24411,24410,"2,2_dimethylbutane"
22288,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24421,24420,2_methylpentane
22297,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24431,24430,3_methylpentane
22306,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24441,24440,2_methylpentane
22315,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24451,24450,n_hexane
22325,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24461,24460,3_methylpentane
22334,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24471,24470,"2,2_dimethylbutane"
22341,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24481,24480,2_methylpentane
22349,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24491,24490,3_methylpentane
22356,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24501,24500,3_methylpentane
22366,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24511,24510,"2,3_dimethylbutane"
22375,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24521,24520,3_methylpentane
22384,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24531,24530,3_methylpentane
22394,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24541,24540,2_methylpentane
22404,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24551,24550,2_methylpentane
22413,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24561,24560,3_methylpentane
22422,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24571,24570,"2,3_dimethylbutane"
22431,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24581,24580,3_methylpentane
22440,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24591,24590,3_methylpentane
22450,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24601,24600,3_methylpentane
22458,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24611,24610,3_methylpentane
22465,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24621,24620,3_methylpentane
22474,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24631,24630,n_hexane
22483,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24641,24640,n_hexane
22490,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24651,24650,2_methylpentane
22499,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24661,24660,2_methylpentane
22509,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24671,24670,"2,3_dimethylbutane"
22519,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24681,24680,3_methylpentane
22528,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24691,24690,"2,2_dimethylbutane"
22536,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24701,24700,n_hexane
22546,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24711,24710,n_hexane
22556,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24721,24720,n_hexane
22563,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24731,24730,2_methylpentane
22572,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24741,24740,"2,3_dimethylbutane"
22581,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24751,24750,n_hexane
22589,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24761,24760,2_methylpentane
22597,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24771,24770,3_methylpentane
22607,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24781,24780,2_methylpentane
22616,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24791,24790,n_hexane
22626,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24801,24800,3_methylpentane
22635,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24811,24810,"2,3_dimethylbutane"
22645,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24821,24820,2_methylpentane
22654,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24831,24830,3_methylpentane
22662,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24841,24840,3_methylpentane
22670,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24851,24850,3_methylpentane
22680,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24861,24860,3_methylpentane
22690,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24871,24870,3_methylpentane
22698,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24881,24880,2_methylpentane
22707,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24891,24890,n_hexane
22715,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,24901,24900,"2,2_dimethylbutane"
22724,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24911,24910,n_hexane
22731,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24921,24920,n_hexane
22740,"[1, 1, 2, 2, 2, 2]",4.031574904595274,24931,24930,n_hexane
22747,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,24941,24940,"2,3_dimethylbutane"
22756,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24951,24950,2_methylpentane
22766,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24961,24960,3_methylpentane
22775,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24971,24970,3_methylpentane
22785,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,24981,24980,3_methylpentane
22793,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,24991,24990,2_methylpentane
22802,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25001,25000,3_methylpentane
22811,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25011,25010,n_hexane
22819,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25021,25020,3_methylpentane
22827,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25031,25030,"2,2_dimethylbutane"
22837,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25041,25040,n_hexane
22846,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25051,25050,n_hexane
22854,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25061,25060,3_methylpentane
22864,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25071,25070,"2,2_dimethylbutane"
22874,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25081,25080,3_methylpentane
22884,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25091,25090,3_methylpentane
22893,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25101,25100,2_methylpentane
22902,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25111,25110,n_hexane
22911,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25121,25120,n_hexane
22919,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25131,25130,2_methylpentane
22927,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25141,25140,3_methylpentane
22936,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25151,25150,3_methylpentane
22946,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25161,25160,"2,3_dimethylbutane"
22956,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25171,25170,3_methylpentane
22966,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25181,25180,"2,3_dimethylbutane"
22974,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25191,25190,"2,3_dimethylbutane"
22983,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25201,25200,3_methylpentane
22993,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25211,25210,3_methylpentane
23002,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25221,25220,n_hexane
23012,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25231,25230,n_hexane
23021,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25241,25240,n_hexane
23031,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25251,25250,3_methylpentane
23039,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25261,25260,"2,3_dimethylbutane"
23048,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25271,25270,n_hexane
23058,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25281,25280,3_methylpentane
23067,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25291,25290,3_methylpentane
23077,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25301,25300,3_methylpentane
23087,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25311,25310,2_methylpentane
23095,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25321,25320,2_methylpentane
23104,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25331,25330,n_hexane
23112,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25341,25340,n_hexane
23121,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25351,25350,"2,2_dimethylbutane"
23129,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25361,25360,2_methylpentane
23139,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25371,25370,n_hexane
23147,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25381,25380,3_methylpentane
23156,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25391,25390,"2,2_dimethylbutane"
23165,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25401,25400,n_hexane
23174,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25411,25410,n_hexane
23184,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25421,25420,2_methylpentane
23194,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25431,25430,2_methylpentane
23203,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25441,25440,"2,2_dimethylbutane"
23211,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25451,25450,2_methylpentane
23221,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25461,25460,n_hexane
23228,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25471,25470,2_methylpentane
23237,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25481,25480,3_methylpentane
23247,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25491,25490,"2,2_dimethylbutane"
23256,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25501,25500,2_methylpentane
23266,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25511,25510,3_methylpentane
23275,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25521,25520,n_hexane
23285,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25531,25530,n_hexane
23295,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25541,25540,3_methylpentane
23305,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25551,25550,"2,3_dimethylbutane"
23315,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25561,25560,2_methylpentane
23324,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25571,25570,2_methylpentane
23334,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25581,25580,2_methylpentane
23343,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25591,25590,2_methylpentane
23352,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25601,25600,"2,3_dimethylbutane"
23361,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25611,25610,3_methylpentane
23371,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25621,25620,3_methylpentane
23381,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25631,25630,3_methylpentane
23390,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25641,25640,n_hexane
23398,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25651,25650,3_methylpentane
23408,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25661,25660,"2,2_dimethylbutane"
23417,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25671,25670,2_methylpentane
23427,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25681,25680,3_methylpentane
23437,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25691,25690,2_methylpentane
23447,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25701,25700,"2,3_dimethylbutane"
23455,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25711,25710,2_methylpentane
23465,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25721,25720,"2,2_dimethylbutane"
23475,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25731,25730,3_methylpentane
23484,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25741,25740,3_methylpentane
23493,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25751,25750,2_methylpentane
23503,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25761,25760,3_methylpentane
23512,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25771,25770,"2,3_dimethylbutane"
23516,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25781,25780,n_hexane
23525,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25791,25790,2_methylpentane
23534,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25801,25800,"2,3_dimethylbutane"
23543,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25811,25810,"2,3_dimethylbutane"
23552,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25821,25820,3_methylpentane
23561,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25831,25830,"2,3_dimethylbutane"
23570,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25841,25840,"2,2_dimethylbutane"
23580,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25851,25850,n_hexane
23588,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25861,25860,n_hexane
23597,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,25871,25870,"2,3_dimethylbutane"
23604,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25881,25880,n_hexane
23614,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25891,25890,3_methylpentane
23624,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25901,25900,2_methylpentane
23634,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25911,25910,2_methylpentane
23642,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,25921,25920,"2,2_dimethylbutane"
23651,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25931,25930,3_methylpentane
23661,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,25941,25940,2_methylpentane
23671,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25951,25950,n_hexane
23681,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25961,25960,3_methylpentane
23690,"[1, 1, 2, 2, 2, 2]",4.031574904595274,25971,25970,n_hexane
23698,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,25981,25980,3_methylpentane
